WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
Task start time:
2024-07-21 20:38:20
Namespace(All_num_layers=3, MLP1_num_layers=2, MLP2_num_layers=2, MLP3_num_layers=2, MLP4_num_layers=2, MLP_hidden=256, activation='relu', aggregate='mean', batch_size=64, data_dir='pyg_data/ocelot', device=0, dropout=0.0, epochs=150, log_steps=1, lr=0.0001, method='UniGIN', normalization='ln', output_hidden=128, output_num_layers=3, runs=3, seed=0, target=14, wd=0.0)
/home/jwchen/software/anaconda3/envs/mhnn/lib/python3.8/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)

Run No. 1:
Seed: 0

# Params: 374529
Run: 02, Epoch: 05, lr: 0.000100, Loss: 0.515188, Valid MAE: 0.492377, Test MAE: 0.386130
Run: 02, Epoch: 06, lr: 0.000100, Loss: 0.510319, Valid MAE: 0.744308, Test MAE: 0.386130
Run: 02, Epoch: 07, lr: 0.000100, Loss: 0.510853, Valid MAE: 0.352090, Test MAE: 0.365243
Run: 02, Epoch: 08, lr: 0.000100, Loss: 0.506417, Valid MAE: 0.380144, Test MAE: 0.365243
Run: 02, Epoch: 09, lr: 0.000100, Loss: 0.505204, Valid MAE: 0.443615, Test MAE: 0.365243
Run: 02, Epoch: 10, lr: 0.000100, Loss: 0.501924, Valid MAE: 0.662820, Test MAE: 0.365243
Run: 02, Epoch: 11, lr: 0.000100, Loss: 0.498176, Valid MAE: 0.348034, Test MAE: 0.360149
Run: 02, Epoch: 12, lr: 0.000100, Loss: 0.493360, Valid MAE: 0.380140, Test MAE: 0.360149
Run: 02, Epoch: 13, lr: 0.000100, Loss: 0.492027, Valid MAE: 0.337972, Test MAE: 0.351133
Run: 02, Epoch: 14, lr: 0.000100, Loss: 0.494845, Valid MAE: 0.397628, Test MAE: 0.351133
Run: 02, Epoch: 15, lr: 0.000100, Loss: 0.496773, Valid MAE: 0.547131, Test MAE: 0.351133
Run: 02, Epoch: 16, lr: 0.000100, Loss: 0.486840, Valid MAE: 0.643078, Test MAE: 0.351133
Run: 02, Epoch: 17, lr: 0.000100, Loss: 0.485196, Valid MAE: 0.358603, Test MAE: 0.351133
Run: 02, Epoch: 18, lr: 0.000100, Loss: 0.482563, Valid MAE: 0.343430, Test MAE: 0.351133
Run: 02, Epoch: 19, lr: 0.000100, Loss: 0.482824, Valid MAE: 0.346923, Test MAE: 0.351133
Run: 02, Epoch: 20, lr: 0.000080, Loss: 0.475471, Valid MAE: 0.378025, Test MAE: 0.351133
Run: 02, Epoch: 21, lr: 0.000080, Loss: 0.474263, Valid MAE: 0.419207, Test MAE: 0.351133
Run: 02, Epoch: 22, lr: 0.000080, Loss: 0.472800, Valid MAE: 0.372573, Test MAE: 0.351133
Run: 02, Epoch: 23, lr: 0.000080, Loss: 0.470599, Valid MAE: 0.480450, Test MAE: 0.351133
Run: 02, Epoch: 24, lr: 0.000080, Loss: 0.470737, Valid MAE: 0.499669, Test MAE: 0.351133
Run: 02, Epoch: 25, lr: 0.000080, Loss: 0.468935, Valid MAE: 0.451178, Test MAE: 0.351133
Run: 02, Epoch: 26, lr: 0.000064, Loss: 0.463010, Valid MAE: 0.359027, Test MAE: 0.351133
Run: 02, Epoch: 27, lr: 0.000064, Loss: 0.461956, Valid MAE: 0.326753, Test MAE: 0.339253
Run: 02, Epoch: 28, lr: 0.000064, Loss: 0.458453, Valid MAE: 0.332230, Test MAE: 0.339253
Run: 02, Epoch: 29, lr: 0.000064, Loss: 0.455750, Valid MAE: 0.328312, Test MAE: 0.339253
Run: 02, Epoch: 30, lr: 0.000064, Loss: 0.457447, Valid MAE: 0.372305, Test MAE: 0.339253
Run: 02, Epoch: 31, lr: 0.000064, Loss: 0.456525, Valid MAE: 0.353225, Test MAE: 0.339253
Run: 02, Epoch: 32, lr: 0.000064, Loss: 0.451263, Valid MAE: 0.325051, Test MAE: 0.337887
Run: 02, Epoch: 33, lr: 0.000064, Loss: 0.450795, Valid MAE: 0.335056, Test MAE: 0.337887
Run: 02, Epoch: 34, lr: 0.000064, Loss: 0.453070, Valid MAE: 0.450981, Test MAE: 0.337887
Run: 02, Epoch: 35, lr: 0.000064, Loss: 0.445251, Valid MAE: 0.331768, Test MAE: 0.337887
Run: 02, Epoch: 36, lr: 0.000064, Loss: 0.451675, Valid MAE: 0.361166, Test MAE: 0.337887
Run: 02, Epoch: 37, lr: 0.000064, Loss: 0.446736, Valid MAE: 0.342600, Test MAE: 0.337887
Run: 02, Epoch: 38, lr: 0.000064, Loss: 0.443610, Valid MAE: 0.323456, Test MAE: 0.334933
Run: 02, Epoch: 39, lr: 0.000064, Loss: 0.444531, Valid MAE: 0.455345, Test MAE: 0.334933
Run: 02, Epoch: 40, lr: 0.000064, Loss: 0.443694, Valid MAE: 0.440453, Test MAE: 0.334933
Run: 02, Epoch: 41, lr: 0.000064, Loss: 0.439174, Valid MAE: 0.329313, Test MAE: 0.334933
Run: 02, Epoch: 42, lr: 0.000064, Loss: 0.437217, Valid MAE: 0.327221, Test MAE: 0.334933
Run: 02, Epoch: 43, lr: 0.000064, Loss: 0.437032, Valid MAE: 0.324717, Test MAE: 0.334933
Run: 02, Epoch: 44, lr: 0.000064, Loss: 0.440729, Valid MAE: 0.329135, Test MAE: 0.334933
Run: 02, Epoch: 45, lr: 0.000051, Loss: 0.431180, Valid MAE: 0.370245, Test MAE: 0.334933
Run: 02, Epoch: 46, lr: 0.000051, Loss: 0.432939, Valid MAE: 0.360762, Test MAE: 0.334933
Run: 02, Epoch: 47, lr: 0.000051, Loss: 0.430221, Valid MAE: 0.354931, Test MAE: 0.334933
Run: 02, Epoch: 48, lr: 0.000051, Loss: 0.426342, Valid MAE: 0.338878, Test MAE: 0.334933
Run: 02, Epoch: 49, lr: 0.000051, Loss: 0.421038, Valid MAE: 0.362579, Test MAE: 0.334933
Run: 02, Epoch: 50, lr: 0.000051, Loss: 0.421940, Valid MAE: 0.320955, Test MAE: 0.331824
Run: 02, Epoch: 51, lr: 0.000051, Loss: 0.423812, Valid MAE: 0.322301, Test MAE: 0.331824
Run: 02, Epoch: 52, lr: 0.000051, Loss: 0.418537, Valid MAE: 0.329084, Test MAE: 0.331824
Run: 02, Epoch: 53, lr: 0.000051, Loss: 0.422596, Valid MAE: 0.334232, Test MAE: 0.331824
Run: 02, Epoch: 54, lr: 0.000051, Loss: 0.422841, Valid MAE: 0.324213, Test MAE: 0.331824
Run: 02, Epoch: 55, lr: 0.000051, Loss: 0.420173, Valid MAE: 0.323054, Test MAE: 0.331824
Run: 02, Epoch: 56, lr: 0.000051, Loss: 0.416338, Valid MAE: 0.325479, Test MAE: 0.331824
Run: 02, Epoch: 57, lr: 0.000041, Loss: 0.409953, Valid MAE: 0.319916, Test MAE: 0.333355
Run: 02, Epoch: 58, lr: 0.000041, Loss: 0.412216, Valid MAE: 0.351164, Test MAE: 0.333355
Run: 02, Epoch: 59, lr: 0.000041, Loss: 0.409871, Valid MAE: 0.321724, Test MAE: 0.333355
Run: 02, Epoch: 60, lr: 0.000041, Loss: 0.406695, Valid MAE: 0.327171, Test MAE: 0.333355
Run: 02, Epoch: 61, lr: 0.000041, Loss: 0.405127, Valid MAE: 0.323688, Test MAE: 0.333355
