WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
Task start time:
2024-07-21 20:30:39
Namespace(All_num_layers=3, MLP1_num_layers=2, MLP2_num_layers=2, MLP3_num_layers=2, MLP4_num_layers=2, MLP_hidden=256, activation='relu', aggregate='mean', batch_size=64, data_dir='pyg_data/ocelot', device=0, dropout=0.0, epochs=150, log_steps=1, lr=0.0001, method='HGNNP', normalization='ln', output_hidden=128, output_num_layers=3, runs=3, seed=0, target=14, wd=0.0)
/home/jwchen/software/anaconda3/envs/mhnn/lib/python3.8/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)

Run No. 1:
Seed: 0

# Params: 374529
Run: 01, Epoch: 134, lr: 0.000010, Loss: 0.385997, Valid MAE: 0.344668, Test MAE: 0.332568
Run: 01, Epoch: 135, lr: 0.000010, Loss: 0.385607, Valid MAE: 0.335174, Test MAE: 0.332568
Run: 01, Epoch: 136, lr: 0.000010, Loss: 0.384559, Valid MAE: 0.341284, Test MAE: 0.332568
Run: 01, Epoch: 137, lr: 0.000010, Loss: 0.386031, Valid MAE: 0.339674, Test MAE: 0.332568
Run: 01, Epoch: 138, lr: 0.000010, Loss: 0.386486, Valid MAE: 0.350364, Test MAE: 0.332568
Run: 01, Epoch: 139, lr: 0.000010, Loss: 0.389189, Valid MAE: 0.336009, Test MAE: 0.332568
Run: 01, Epoch: 140, lr: 0.000010, Loss: 0.387847, Valid MAE: 0.338434, Test MAE: 0.332568
Run: 01, Epoch: 141, lr: 0.000010, Loss: 0.389045, Valid MAE: 0.336172, Test MAE: 0.332568
Run: 01, Epoch: 142, lr: 0.000010, Loss: 0.384768, Valid MAE: 0.354334, Test MAE: 0.332568
Run: 01, Epoch: 143, lr: 0.000010, Loss: 0.383533, Valid MAE: 0.347308, Test MAE: 0.332568
Run: 01, Epoch: 144, lr: 0.000010, Loss: 0.384035, Valid MAE: 0.362140, Test MAE: 0.332568
Run: 01, Epoch: 145, lr: 0.000010, Loss: 0.382871, Valid MAE: 0.361537, Test MAE: 0.332568
Run: 01, Epoch: 146, lr: 0.000010, Loss: 0.381298, Valid MAE: 0.333949, Test MAE: 0.332568
Run: 01, Epoch: 147, lr: 0.000010, Loss: 0.385257, Valid MAE: 0.335895, Test MAE: 0.332568
Run: 01, Epoch: 148, lr: 0.000010, Loss: 0.386131, Valid MAE: 0.367055, Test MAE: 0.332568
Run: 01, Epoch: 149, lr: 0.000010, Loss: 0.380408, Valid MAE: 0.420020, Test MAE: 0.332568
Run: 01, Epoch: 150, lr: 0.000010, Loss: 0.382715, Valid MAE: 0.373868, Test MAE: 0.332568
Final results of Run 01:
Best Epoch: 93
